Filename                                                                                       Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
targets/openssl_5_1/repo/crypto/provider_child.c                                                   126               126     0.00%           9                 9     0.00%         174               174     0.00%          84                84     0.00%
targets/openssl_5_1/repo/crypto/provider_conf.c                                                    165               165     0.00%           7                 7     0.00%         165               165     0.00%          78                78     0.00%
targets/openssl_5_1/repo/crypto/provider_core.c                                                    921               558    39.41%          71                40    43.66%        1079               588    45.51%         454               295    35.02%
targets/openssl_5_1/repo/crypto/punycode.c                                                         137               137     0.00%           7                 7     0.00%         173               173     0.00%          88                88     0.00%
targets/openssl_5_1/repo/crypto/rand/prov_seed.c                                                    37                37     0.00%           4                 4     0.00%          41                41     0.00%          12                12     0.00%
targets/openssl_5_1/repo/crypto/rand/rand_err.c                                                      3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_5_1/repo/crypto/rand/rand_lib.c                                                    477               314    34.17%          31                15    51.61%         501               283    43.51%         228               169    25.88%
targets/openssl_5_1/repo/crypto/rand/rand_meth.c                                                    20                19     5.00%           5                 4    20.00%          24                21    12.50%          10                10     0.00%
targets/openssl_5_1/repo/crypto/rand/rand_pool.c                                                   230               230     0.00%          16                16     0.00%         186               186     0.00%          78                78     0.00%
targets/openssl_5_1/repo/crypto/rc2/rc2_cbc.c                                                       77                77     0.00%           3                 3     0.00%         148               148     0.00%          58                58     0.00%
targets/openssl_5_1/repo/crypto/rc2/rc2_ecb.c                                                        8                 8     0.00%           1                 1     0.00%          16                16     0.00%           2                 2     0.00%
targets/openssl_5_1/repo/crypto/rc2/rc2_skey.c                                                      18                18     0.00%           1                 1     0.00%          34                34     0.00%          14                14     0.00%
targets/openssl_5_1/repo/crypto/rc2/rc2cfb64.c                                                      20                20     0.00%           1                 1     0.00%          52                52     0.00%          10                10     0.00%
targets/openssl_5_1/repo/crypto/rc2/rc2ofb64.c                                                      15                15     0.00%           1                 1     0.00%          40                40     0.00%           6                 6     0.00%
targets/openssl_5_1/repo/crypto/rc4/rc4_enc.c                                                       44                44     0.00%           1                 1     0.00%          60                60     0.00%          20                20     0.00%
targets/openssl_5_1/repo/crypto/rc4/rc4_skey.c                                                      23                23     0.00%           2                 2     0.00%          30                30     0.00%          12                12     0.00%
targets/openssl_5_1/repo/crypto/rc5/rc5_ecb.c                                                        8                 8     0.00%           1                 1     0.00%          16                16     0.00%           2                 2     0.00%
targets/openssl_5_1/repo/crypto/rc5/rc5_enc.c                                                      271               271     0.00%           3                 3     0.00%         133               133     0.00%          54                54     0.00%
targets/openssl_5_1/repo/crypto/rc5/rc5_skey.c                                                      54                54     0.00%           1                 1     0.00%          46                46     0.00%          40                40     0.00%
targets/openssl_5_1/repo/crypto/rc5/rc5cfb64.c                                                      20                20     0.00%           1                 1     0.00%          52                52     0.00%          10                10     0.00%
targets/openssl_5_1/repo/crypto/rc5/rc5ofb64.c                                                      15                15     0.00%           1                 1     0.00%          40                40     0.00%           6                 6     0.00%
targets/openssl_5_1/repo/crypto/ripemd/rmd_dgst.c                                                  841               841     0.00%           2                 2     0.00%         233               233     0.00%           2                 2     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_ameth.c                                                    616               593     3.73%          36                33     8.33%         632               600     5.06%         350               338     3.43%
targets/openssl_5_1/repo/crypto/rsa/rsa_asn1.c                                                      35                 5    85.71%           5                 2    60.00%          38                 7    81.58%          16                 1    93.75%
targets/openssl_5_1/repo/crypto/rsa/rsa_backend.c                                                  393               322    18.07%          13                 8    38.46%         407               337    17.20%         258               231    10.47%
targets/openssl_5_1/repo/crypto/rsa/rsa_chk.c                                                      225               225     0.00%           6                 6     0.00%         197               197     0.00%         106               106     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_crpt.c                                                      92                89     3.26%          11                 9    18.18%         110               104     5.45%          38                38     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_err.c                                                        3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_gen.c                                                      328               328     0.00%           5                 5     0.00%         336               336     0.00%         190               190     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_lib.c                                                      722               598    17.17%          71                45    36.62%         737               526    28.63%         340               286    15.88%
targets/openssl_5_1/repo/crypto/rsa/rsa_mp.c                                                        66                39    40.91%           5                 1    80.00%          74                31    58.11%          30                20    33.33%
targets/openssl_5_1/repo/crypto/rsa/rsa_none.c                                                      26                26     0.00%           2                 2     0.00%          21                21     0.00%           6                 6     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_oaep.c                                                     177               177     0.00%           6                 6     0.00%         191               191     0.00%          78                78     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_ossl.c                                                     722               713     1.25%          14                10    28.57%         679               655     3.53%         370               368     0.54%
targets/openssl_5_1/repo/crypto/rsa/rsa_pk1.c                                                      205               205     0.00%           6                 6     0.00%         191               191     0.00%          70                70     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_pmeth.c                                                    787               787     0.00%          17                17     0.00%         632               632     0.00%         374               374     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_pss.c                                                      276               273     1.09%          17                16     5.88%         242               236     2.48%         126               124     1.59%
targets/openssl_5_1/repo/crypto/rsa/rsa_saos.c                                                      70                70     0.00%           2                 2     0.00%          60                60     0.00%          18                18     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_schemes.c                                                   28                28     0.00%           6                 6     0.00%          30                30     0.00%          12                12     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_sign.c                                                     329               329     0.00%           6                 6     0.00%         218               218     0.00%         132               132     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_sp800_56b_check.c                                          290               290     0.00%          11                11     0.00%         262               262     0.00%         194               194     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_sp800_56b_gen.c                                            197               197     0.00%           6                 6     0.00%         213               213     0.00%         112               112     0.00%
targets/openssl_5_1/repo/crypto/rsa/rsa_x931.c                                                      70                70     0.00%           3                 3     0.00%          71                71     0.00%          34                34     0.00%
targets/openssl_5_1/repo/crypto/seed/seed.c                                                        216               216     0.00%           3                 3     0.00%         100               100     0.00%           0                 0         -
targets/openssl_5_1/repo/crypto/seed/seed_cbc.c                                                      4                 4     0.00%           1                 1     0.00%           8                 8     0.00%           2                 2     0.00%
targets/openssl_5_1/repo/crypto/seed/seed_cfb.c                                                      1                 1     0.00%           1                 1     0.00%           4                 4     0.00%           0                 0         -
targets/openssl_5_1/repo/crypto/seed/seed_ecb.c                                                      4                 4     0.00%           1                 1     0.00%           6                 6     0.00%           2                 2     0.00%
targets/openssl_5_1/repo/crypto/seed/seed_ofb.c                                                      1                 1     0.00%           1                 1     0.00%           4                 4     0.00%           0                 0         -
targets/openssl_5_1/repo/crypto/self_test_core.c                                                    65                65     0.00%          11                11     0.00%          87                87     0.00%          30                30     0.00%
targets/openssl_5_1/repo/crypto/sha/keccak1600.c                                                    52                14    73.08%           7                 0   100.00%         216                65    69.91%          22                 8    63.64%
targets/openssl_5_1/repo/crypto/sha/sha1_one.c                                                      31                31     0.00%           6                 6     0.00%          42                42     0.00%          24                24     0.00%
targets/openssl_5_1/repo/crypto/sha/sha1dgst.c                                                      32                32     0.00%           1                 1     0.00%          28                28     0.00%          20                20     0.00%
targets/openssl_5_1/repo/crypto/sha/sha256.c                                                       634               634     0.00%           5                 5     0.00%         154               154     0.00%           6                 6     0.00%
targets/openssl_5_1/repo/crypto/sha/sha3.c                                                          29                20    31.03%           5                 2    60.00%          61                36    40.98%          16                14    12.50%
targets/openssl_5_1/repo/crypto/sha/sha512.c                                                       814                66    91.89%          10                 6    40.00%         272               122    55.15%          38                20    47.37%
targets/openssl_5_1/repo/crypto/sha/sha_local.h                                                    699               101    85.55%           2                 0   100.00%         186                34    81.72%           4                 2    50.00%
targets/openssl_5_1/repo/crypto/siphash/siphash.c                                                  131               131     0.00%           7                 7     0.00%         134               134     0.00%          56                56     0.00%
targets/openssl_5_1/repo/crypto/sm2/sm2_crypt.c                                                    356               356     0.00%           5                 5     0.00%         288               288     0.00%         128               128     0.00%
targets/openssl_5_1/repo/crypto/sm2/sm2_key.c                                                       31                31     0.00%           1                 1     0.00%          25                25     0.00%          16                16     0.00%
targets/openssl_5_1/repo/crypto/sm2/sm2_sign.c                                                     415               415     0.00%           8                 8     0.00%         356               356     0.00%         156               156     0.00%
targets/openssl_5_1/repo/crypto/sm3/legacy_sm3.c                                                     1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_5_1/repo/crypto/sm3/sm3.c                                                         1120              1120     0.00%           2                 2     0.00%         168               168     0.00%           2                 2     0.00%
targets/openssl_5_1/repo/crypto/sm4/sm4.c                                                           60                60     0.00%           8                 8     0.00%          97                97     0.00%           2                 2     0.00%
targets/openssl_5_1/repo/crypto/sparse_array.c                                                     130                17    86.92%          13                 3    76.92%         114                14    87.72%          60                14    76.67%
targets/openssl_5_1/repo/crypto/srp/srp_lib.c                                                      249               249     0.00%          16                16     0.00%         215               215     0.00%         172               172     0.00%
targets/openssl_5_1/repo/crypto/srp/srp_vfy.c                                                      515               515     0.00%          24                24     0.00%         502               502     0.00%         260               260     0.00%
targets/openssl_5_1/repo/crypto/stack/stack.c                                                      299               148    50.50%          29                 9    68.97%         286               142    50.35%         168               110    34.52%
targets/openssl_5_1/repo/crypto/store/store_err.c                                                    3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_5_1/repo/crypto/store/store_init.c                                                   1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_5_1/repo/crypto/store/store_lib.c                                                  683               683     0.00%          50                50     0.00%         717               717     0.00%         292               292     0.00%
targets/openssl_5_1/repo/crypto/store/store_meth.c                                                 236               236     0.00%          26                26     0.00%         289               289     0.00%         136               136     0.00%
targets/openssl_5_1/repo/crypto/store/store_register.c                                             172               171     0.58%          24                23     4.17%         174               168     3.45%          62                62     0.00%
targets/openssl_5_1/repo/crypto/store/store_result.c                                               346               346     0.00%           9                 9     0.00%         368               368     0.00%         208               208     0.00%
targets/openssl_5_1/repo/crypto/threads_lib.c                                                        3                 3     0.00%           3                 3     0.00%           6                 6     0.00%           0                 0         -
targets/openssl_5_1/repo/crypto/threads_pthread.c                                                   93                50    46.24%          18                 6    66.67%         124                63    49.19%          40                29    27.50%
targets/openssl_5_1/repo/crypto/trace.c                                                             24                22     8.33%          10                 8    20.00%          38                33    13.16%           8                 8     0.00%
targets/openssl_5_1/repo/crypto/ts/ts_asn1.c                                                       276               217    21.38%          19                16    15.79%         113                70    38.05%          28                 7    75.00%
targets/openssl_5_1/repo/crypto/ts/ts_err.c                                                          3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_5_1/repo/crypto/ts/ts_lib.c                                                         31                 2    93.55%           5                 0   100.00%          56                 2    96.43%          18                 5    72.22%
targets/openssl_5_1/repo/crypto/ts/ts_req_print.c                                                   13                 2    84.62%           1                 0   100.00%          25                 1    96.00%           8                 2    75.00%
targets/openssl_5_1/repo/crypto/ts/ts_req_utils.c                                                   78                76     2.56%          24                22     8.33%         116               110     5.17%          22                22     0.00%
targets/openssl_5_1/repo/crypto/ts/ts_rsp_print.c                                                   73                34    53.42%           5                 2    60.00%         137                63    54.01%          42                21    50.00%
targets/openssl_5_1/repo/crypto/txt_db/txt_db.c                                                    261               261     0.00%           6                 6     0.00%         267               267     0.00%         132               132     0.00%
targets/openssl_5_1/repo/crypto/ui/ui_err.c                                                          3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_5_1/repo/crypto/ui/ui_lib.c                                                        668               668     0.00%          61                61     0.00%         707               707     0.00%         336               336     0.00%
targets/openssl_5_1/repo/crypto/ui/ui_null.c                                                         1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
targets/openssl_5_1/repo/crypto/ui/ui_openssl.c                                                    157               157     0.00%          14                14     0.00%         240               240     0.00%         112               112     0.00%
targets/openssl_5_1/repo/crypto/ui/ui_util.c                                                        84                84     0.00%          11                11     0.00%         100               100     0.00%          58                58     0.00%
targets/openssl_5_1/repo/crypto/whrlpool/wp_block.c                                                146               146     0.00%           1                 1     0.00%         203               203     0.00%          10                10     0.00%
targets/openssl_5_1/repo/crypto/whrlpool/wp_dgst.c                                                  97                97     0.00%           5                 5     0.00%         156               156     0.00%          58                58     0.00%
targets/openssl_5_1/repo/crypto/x509/by_dir.c                                                      248               248     0.00%          10                10     0.00%         255               255     0.00%         100               100     0.00%
targets/openssl_5_1/repo/crypto/x509/by_file.c                                                     221               221     0.00%           8                 8     0.00%         188               188     0.00%          80                80     0.00%
targets/openssl_5_1/repo/crypto/x509/by_store.c                                                     72                72     0.00%           9                 9     0.00%         116               116     0.00%          50                50     0.00%
targets/openssl_5_1/repo/crypto/x509/pcy_cache.c                                                   140               137     2.14%           7                 6    14.29%         148               145     2.03%          64                63     1.56%
targets/openssl_5_1/repo/crypto/x509/pcy_data.c                                                     54                54     0.00%           2                 2     0.00%          47                47     0.00%          22                22     0.00%
targets/openssl_5_1/repo/crypto/x509/pcy_lib.c                                                      57                57     0.00%           9                 9     0.00%          60                60     0.00%          32                32     0.00%
targets/openssl_5_1/repo/crypto/x509/pcy_map.c                                                      47                47     0.00%           1                 1     0.00%          49                49     0.00%          24                24     0.00%
targets/openssl_5_1/repo/crypto/x509/pcy_node.c                                                    103               103     0.00%           7                 7     0.00%          93                93     0.00%          40                40     0.00%
targets/openssl_5_1/repo/crypto/x509/pcy_tree.c                                                    468               468     0.00%          16                16     0.00%         427               427     0.00%         220               220     0.00%
targets/openssl_5_1/repo/crypto/x509/t_x509.c                                                      482               482     0.00%          12                12     0.00%         435               435     0.00%         278               278     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_addr.c                                                     989               989     0.00%          30                30     0.00%         849               849     0.00%         604               604     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_admis.c                                                    178               178     0.00%          28                28     0.00%         196               196     0.00%         108               108     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_akid.c                                                     156               133    14.74%           2                 1    50.00%         118                99    16.10%          80                69    13.75%
targets/openssl_5_1/repo/crypto/x509/v3_asid.c                                                     730               730     0.00%          17                17     0.00%         561               561     0.00%         418               418     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_bcons.c                                                     33                32     3.03%           2                 1    50.00%          32                27    15.62%          12                12     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_bitst.c                                                     45                39    13.33%           2                 1    50.00%          39                31    20.51%          18                14    22.22%
targets/openssl_5_1/repo/crypto/x509/v3_conf.c                                                     361               361     0.00%          32                32     0.00%         383               383     0.00%         152               152     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_cpols.c                                                    418               415     0.72%          10                 9    10.00%         353               347     1.70%         174               173     0.57%
targets/openssl_5_1/repo/crypto/x509/v3_crld.c                                                     340               238    30.00%          13                 6    53.85%         342               233    31.87%         178               114    35.96%
targets/openssl_5_1/repo/crypto/x509/v3_enum.c                                                      10                 0   100.00%           1                 0   100.00%          10                 0   100.00%           4                 0   100.00%
targets/openssl_5_1/repo/crypto/x509/v3_extku.c                                                     37                34     8.11%           2                 1    50.00%          41                33    19.51%          10                 9    10.00%
targets/openssl_5_1/repo/crypto/x509/v3_genn.c                                                     119               119     0.00%           8                 8     0.00%         135               135     0.00%         102               102     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_ia5.c                                                       38                38     0.00%           2                 2     0.00%          29                29     0.00%          12                12     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_info.c                                                     103               103     0.00%           3                 3     0.00%          81                81     0.00%          28                28     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_int.c                                                        1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
targets/openssl_5_1/repo/crypto/x509/v3_ist.c                                                       92                92     0.00%           2                 2     0.00%          92                92     0.00%          40                40     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_lib.c                                                      195               140    28.21%          12                 7    41.67%         181               113    37.57%          88                61    30.68%
targets/openssl_5_1/repo/crypto/x509/v3_ncons.c                                                    499               465     6.81%          19                16    15.79%         435               399     8.28%         284               268     5.63%
targets/openssl_5_1/repo/crypto/x509/v3_pci.c                                                      255               255     0.00%           3                 3     0.00%         222               222     0.00%          84                84     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_pcons.c                                                     43                42     2.33%           2                 1    50.00%          40                32    20.00%          16                16     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_pku.c                                                        7                 0   100.00%           1                 0   100.00%          14                 0   100.00%           6                 0   100.00%
targets/openssl_5_1/repo/crypto/x509/v3_pmaps.c                                                     55                52     5.45%           2                 1    50.00%          56                47    16.07%          16                15     6.25%
targets/openssl_5_1/repo/crypto/x509/v3_prn.c                                                      127                60    52.76%           5                 2    60.00%         135                63    53.33%          78                39    50.00%
targets/openssl_5_1/repo/crypto/x509/v3_purp.c                                                     847               847     0.00%          48                48     0.00%         663               663     0.00%         420               420     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_san.c                                                      572               491    14.16%          13                10    23.08%         507               428    15.58%         290               242    16.55%
targets/openssl_5_1/repo/crypto/x509/v3_skid.c                                                      65                64     1.54%           4                 3    25.00%          64                61     4.69%          32                32     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_sxnet.c                                                    133               133     0.00%           8                 8     0.00%         127               127     0.00%          54                54     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_tlsf.c                                                      75                75     0.00%           2                 2     0.00%          64                64     0.00%          34                34     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_utf8.c                                                      47                47     0.00%           2                 2     0.00%          31                31     0.00%          12                12     0.00%
targets/openssl_5_1/repo/crypto/x509/v3_utl.c                                                     1010               902    10.69%          45                36    20.00%         888               788    11.26%         568               528     7.04%
targets/openssl_5_1/repo/crypto/x509/v3err.c                                                         3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_5_1/repo/crypto/x509/x509_att.c                                                    255               255     0.00%          20                20     0.00%         246               246     0.00%         122               122     0.00%
targets/openssl_5_1/repo/crypto/x509/x509_cmp.c                                                    415               415     0.00%          31                31     0.00%         374               374     0.00%         210               210     0.00%
targets/openssl_5_1/repo/crypto/x509/x509_d2.c                                                      66                66     0.00%           9                 9     0.00%          63                63     0.00%          36                36     0.00%
targets/openssl_5_1/repo/crypto/x509/x509_def.c                                                     12                10    16.67%           6                 5    16.67%          18                15    16.67%           0                 0         -
targets/openssl_5_1/repo/crypto/x509/x509_err.c                                                      3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_5_1/repo/crypto/x509/x509_ext.c                                                     27                25     7.41%          27                25     7.41%          83                77     7.23%           0                 0         -
targets/openssl_5_1/repo/crypto/x509/x509_lu.c                                                     546               546     0.00%          77                77     0.00%         673               673     0.00%         258               258     0.00%
targets/openssl_5_1/repo/crypto/x509/x509_obj.c                                                    126                42    66.67%           1                 0   100.00%         125                40    68.00%          68                22    67.65%
targets/openssl_5_1/repo/crypto/x509/x509_req.c                                                    138               138     0.00%          27                27     0.00%         186               186     0.00%          60                60     0.00%
targets/openssl_5_1/repo/crypto/x509/x509_set.c                                                    142               142     0.00%          24                24     0.00%         176               176     0.00%          76                76     0.00%
targets/openssl_5_1/repo/crypto/x509/x509_trust.c                                                  213               213     0.00%          17                17     0.00%         163               163     0.00%          76                76     0.00%
targets/openssl_5_1/repo/crypto/x509/x509_txt.c                                                    192               188     2.08%           1                 0   100.00%         197               189     4.06%         192                94    51.04%
targets/openssl_5_1/repo/crypto/x509/x509_v3.c                                                     184               158    14.13%          15                10    33.33%         165               141    14.55%         102                92     9.80%
targets/openssl_5_1/repo/crypto/x509/x509_vfy.c                                                   2497              2497     0.00%         115               115     0.00%        2061              2061     0.00%        1388              1388     0.00%
targets/openssl_5_1/repo/crypto/x509/x509_vpm.c                                                    389               389     0.00%          45                45     0.00%         344               344     0.00%         202               202     0.00%
targets/openssl_5_1/repo/crypto/x509/x509cset.c                                                     76                74     2.63%          22                20     9.09%         112               106     5.36%          34                34     0.00%
targets/openssl_5_1/repo/crypto/x509/x509name.c                                                    230               184    20.00%          19                13    31.58%         245               195    20.41%         122               104    14.75%
targets/openssl_5_1/repo/crypto/x509/x509rset.c                                                     12                12     0.00%           3                 3     0.00%          18                18     0.00%           6                 6     0.00%
targets/openssl_5_1/repo/crypto/x509/x_all.c                                                       708               689     2.68%          89                87     2.25%         472               460     2.54%          90                87     3.33%
targets/openssl_5_1/repo/crypto/x509/x_attrib.c                                                     15                15     0.00%           1                 1     0.00%          20                20     0.00%           8                 8     0.00%
targets/openssl_5_1/repo/crypto/x509/x_crl.c                                                       318               152    52.20%          19                15    21.05%         333               159    52.25%         174                76    56.32%
targets/openssl_5_1/repo/crypto/x509/x_name.c                                                      341               104    69.50%          14                 2    85.71%         354                79    77.68%         140                43    69.29%
targets/openssl_5_1/repo/crypto/x509/x_pubkey.c                                                    647               446    31.07%          43                20    53.49%         718               448    37.60%         292               209    28.42%
targets/openssl_5_1/repo/crypto/x509/x_req.c                                                        68                50    26.47%           6                 4    33.33%          88                65    26.14%          36                22    38.89%
targets/openssl_5_1/repo/crypto/x509/x_x509.c                                                      134               115    14.18%          13                12     7.69%         201               141    29.85%          72                60    16.67%
targets/openssl_5_1/repo/crypto/x509/x_x509a.c                                                     122               122     0.00%          12                12     0.00%         114               114     0.00%          82                82     0.00%
targets/openssl_5_1/repo/e_os.h                                                                      1                 1     0.00%           1                 1     0.00%          22                22     0.00%           0                 0         -
targets/openssl_5_1/repo/engines/e_afalg.c                                                         378               378     0.00%          28                28     0.00%         526               526     0.00%         192               192     0.00%
targets/openssl_5_1/repo/engines/e_afalg_err.c                                                      16                16     0.00%           3                 3     0.00%          25                25     0.00%           8                 8     0.00%
targets/openssl_5_1/repo/engines/e_padlock.c                                                         1                 1     0.00%           1                 1     0.00%           2                 2     0.00%           0                 0         -
targets/openssl_5_1/repo/fuzz/asn1.c                                                               180                11    93.89%           3                 1    66.67%          75                 4    94.67%          66                10    84.85%
targets/openssl_5_1/repo/fuzz/driver.c                                                               2                 0   100.00%           2                 0   100.00%           6                 0   100.00%           0                 0         -
targets/openssl_5_1/repo/fuzz/fuzz_rand.c                                                           63                20    68.25%          12                 3    75.00%          71                20    71.83%          26                12    53.85%
targets/openssl_5_1/repo/include/crypto/evp.h                                                       54                53     1.85%           5                 4    20.00%          59                58     1.69%          22                22     0.00%
targets/openssl_5_1/repo/include/crypto/md32_common.h                                               84                41    51.19%           3                 1    66.67%          69                20    71.01%          30                21    30.00%
targets/openssl_5_1/repo/include/crypto/sparse_array.h                                               8                 2    75.00%           8                 2    75.00%          26                 6    76.92%           0                 0         -
targets/openssl_5_1/repo/include/internal/constant_time.h                                           44                23    47.73%          38                23    39.47%         167               106    36.53%           4                 0   100.00%
targets/openssl_5_1/repo/include/internal/cryptlib.h                                                 7                 5    28.57%           3                 2    33.33%          32                28    12.50%           4                 3    25.00%
targets/openssl_5_1/repo/include/internal/packet.h                                                 145                95    34.48%          37                23    37.84%         327               237    27.52%          70                45    35.71%
targets/openssl_5_1/repo/include/internal/refcount.h                                                 3                 0   100.00%           2                 0   100.00%          10                 0   100.00%           2                 0   100.00%
targets/openssl_5_1/repo/include/internal/thread_once.h                                              3                 1    66.67%           3                 1    66.67%           9                 3    66.67%           0                 0         -
targets/openssl_5_1/repo/include/internal/unicode.h                                                  6                 0   100.00%           2                 0   100.00%           6                 0   100.00%           8                 0   100.00%
targets/openssl_5_1/repo/include/openssl/asn1t.h                                                    92                 4    95.65%          25                 2    92.00%         166                 7    95.78%           0                 0         -
targets/openssl_5_1/repo/include/openssl/core_dispatch.h                                             1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_5_1/repo/include/openssl/err.h                                                      18                 7    61.11%           5                 3    40.00%          21                13    38.10%           4                 2    50.00%
targets/openssl_5_1/repo/include/openssl/lhash.h                                                    23                 5    78.26%          23                 5    78.26%          71                15    78.87%           0                 0         -
targets/openssl_5_1/repo/include/openssl/objects.h                                                   4                 0   100.00%           4                 0   100.00%          18                 0   100.00%           0                 0         -
targets/openssl_5_1/repo/include/openssl/pem.h                                                       6                 6     0.00%           6                 6     0.00%          24                24     0.00%           0                 0         -
targets/openssl_5_1/repo/include/openssl/safestack.h                                                31                13    58.06%          31                13    58.06%          96                40    58.33%           0                 0         -
