Filename                                                                                        Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
targets/openssl_11_6/repo/crypto/property/property.c                                                315               141    55.24%          33                 8    75.76%         402               185    53.98%         174               108    37.93%
targets/openssl_11_6/repo/crypto/property/property_err.c                                              3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_6/repo/crypto/property/property_parse.c                                          547               400    26.87%          23                12    47.83%         536               395    26.31%         292               239    18.15%
targets/openssl_11_6/repo/crypto/property/property_query.c                                           40                27    32.50%           7                 4    42.86%          43                24    44.19%          32                27    15.62%
targets/openssl_11_6/repo/crypto/property/property_string.c                                         112                35    68.75%          14                 1    92.86%         139                30    78.42%          48                21    56.25%
targets/openssl_11_6/repo/crypto/provider.c                                                          58                33    43.10%          14                11    21.43%          80                55    31.25%          22                13    40.91%
targets/openssl_11_6/repo/crypto/provider_child.c                                                   126               126     0.00%           9                 9     0.00%         174               174     0.00%          84                84     0.00%
targets/openssl_11_6/repo/crypto/provider_conf.c                                                    165               165     0.00%           7                 7     0.00%         165               165     0.00%          78                78     0.00%
targets/openssl_11_6/repo/crypto/provider_core.c                                                    921               558    39.41%          71                40    43.66%        1079               588    45.51%         454               296    34.80%
targets/openssl_11_6/repo/crypto/punycode.c                                                         137               137     0.00%           7                 7     0.00%         173               173     0.00%          88                88     0.00%
targets/openssl_11_6/repo/crypto/rand/prov_seed.c                                                    37                37     0.00%           4                 4     0.00%          41                41     0.00%          12                12     0.00%
targets/openssl_11_6/repo/crypto/rand/rand_err.c                                                      3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_6/repo/crypto/rand/rand_lib.c                                                    477               314    34.17%          31                15    51.61%         501               283    43.51%         228               169    25.88%
targets/openssl_11_6/repo/crypto/rand/rand_meth.c                                                    20                19     5.00%           5                 4    20.00%          24                21    12.50%          10                10     0.00%
targets/openssl_11_6/repo/crypto/rand/rand_pool.c                                                   230               230     0.00%          16                16     0.00%         186               186     0.00%          78                78     0.00%
targets/openssl_11_6/repo/crypto/rc2/rc2_cbc.c                                                       77                77     0.00%           3                 3     0.00%         148               148     0.00%          58                58     0.00%
targets/openssl_11_6/repo/crypto/rc2/rc2_ecb.c                                                        8                 8     0.00%           1                 1     0.00%          16                16     0.00%           2                 2     0.00%
targets/openssl_11_6/repo/crypto/rc2/rc2_skey.c                                                      18                18     0.00%           1                 1     0.00%          34                34     0.00%          14                14     0.00%
targets/openssl_11_6/repo/crypto/rc2/rc2cfb64.c                                                      20                20     0.00%           1                 1     0.00%          52                52     0.00%          10                10     0.00%
targets/openssl_11_6/repo/crypto/rc2/rc2ofb64.c                                                      15                15     0.00%           1                 1     0.00%          40                40     0.00%           6                 6     0.00%
targets/openssl_11_6/repo/crypto/rc4/rc4_enc.c                                                       44                44     0.00%           1                 1     0.00%          60                60     0.00%          20                20     0.00%
targets/openssl_11_6/repo/crypto/rc4/rc4_skey.c                                                      23                23     0.00%           2                 2     0.00%          30                30     0.00%          12                12     0.00%
targets/openssl_11_6/repo/crypto/rc5/rc5_ecb.c                                                        8                 8     0.00%           1                 1     0.00%          16                16     0.00%           2                 2     0.00%
targets/openssl_11_6/repo/crypto/rc5/rc5_enc.c                                                      271               271     0.00%           3                 3     0.00%         133               133     0.00%          54                54     0.00%
targets/openssl_11_6/repo/crypto/rc5/rc5_skey.c                                                      54                54     0.00%           1                 1     0.00%          46                46     0.00%          40                40     0.00%
targets/openssl_11_6/repo/crypto/rc5/rc5cfb64.c                                                      20                20     0.00%           1                 1     0.00%          52                52     0.00%          10                10     0.00%
targets/openssl_11_6/repo/crypto/rc5/rc5ofb64.c                                                      15                15     0.00%           1                 1     0.00%          40                40     0.00%           6                 6     0.00%
targets/openssl_11_6/repo/crypto/ripemd/rmd_dgst.c                                                  841               841     0.00%           2                 2     0.00%         233               233     0.00%           2                 2     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_ameth.c                                                    616               521    15.42%          36                32    11.11%         632               548    13.29%         350               297    15.14%
targets/openssl_11_6/repo/crypto/rsa/rsa_asn1.c                                                      35                13    62.86%           5                 3    40.00%          38                15    60.53%          16                 6    62.50%
targets/openssl_11_6/repo/crypto/rsa/rsa_backend.c                                                  393               281    28.50%          13                 6    53.85%         407               275    32.43%         258               211    18.22%
targets/openssl_11_6/repo/crypto/rsa/rsa_chk.c                                                      225               225     0.00%           6                 6     0.00%         197               197     0.00%         106               106     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_crpt.c                                                      92                89     3.26%          11                 9    18.18%         110               104     5.45%          38                38     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_err.c                                                        3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_gen.c                                                      328               328     0.00%           5                 5     0.00%         336               336     0.00%         190               190     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_lib.c                                                      722               609    15.65%          71                50    29.58%         737               553    24.97%         340               289    15.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_mp.c                                                        66                66     0.00%           5                 5     0.00%          74                74     0.00%          30                30     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_none.c                                                      26                26     0.00%           2                 2     0.00%          21                21     0.00%           6                 6     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_oaep.c                                                     177               177     0.00%           6                 6     0.00%         191               191     0.00%          78                78     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_ossl.c                                                     722               715     0.97%          14                10    28.57%         679               658     3.09%         370               369     0.27%
targets/openssl_11_6/repo/crypto/rsa/rsa_pk1.c                                                      205               205     0.00%           6                 6     0.00%         191               191     0.00%          70                70     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_pmeth.c                                                    787               787     0.00%          17                17     0.00%         632               632     0.00%         374               374     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_pss.c                                                      276               240    13.04%          17                 6    64.71%         242               188    22.31%         126               110    12.70%
targets/openssl_11_6/repo/crypto/rsa/rsa_saos.c                                                      70                70     0.00%           2                 2     0.00%          60                60     0.00%          18                18     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_schemes.c                                                   28                16    42.86%           6                 3    50.00%          30                17    43.33%          12                 9    25.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_sign.c                                                     329               329     0.00%           6                 6     0.00%         218               218     0.00%         132               132     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_sp800_56b_check.c                                          290               290     0.00%          11                11     0.00%         262               262     0.00%         194               194     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_sp800_56b_gen.c                                            197               197     0.00%           6                 6     0.00%         213               213     0.00%         112               112     0.00%
targets/openssl_11_6/repo/crypto/rsa/rsa_x931.c                                                      70                70     0.00%           3                 3     0.00%          71                71     0.00%          34                34     0.00%
targets/openssl_11_6/repo/crypto/seed/seed.c                                                        216               216     0.00%           3                 3     0.00%         100               100     0.00%           0                 0         -
targets/openssl_11_6/repo/crypto/seed/seed_cbc.c                                                      4                 4     0.00%           1                 1     0.00%           8                 8     0.00%           2                 2     0.00%
targets/openssl_11_6/repo/crypto/seed/seed_cfb.c                                                      1                 1     0.00%           1                 1     0.00%           4                 4     0.00%           0                 0         -
targets/openssl_11_6/repo/crypto/seed/seed_ecb.c                                                      4                 4     0.00%           1                 1     0.00%           6                 6     0.00%           2                 2     0.00%
targets/openssl_11_6/repo/crypto/seed/seed_ofb.c                                                      1                 1     0.00%           1                 1     0.00%           4                 4     0.00%           0                 0         -
targets/openssl_11_6/repo/crypto/self_test_core.c                                                    65                65     0.00%          11                11     0.00%          87                87     0.00%          30                30     0.00%
targets/openssl_11_6/repo/crypto/sha/keccak1600.c                                                    52                52     0.00%           7                 7     0.00%         216               216     0.00%          22                22     0.00%
targets/openssl_11_6/repo/crypto/sha/sha1_one.c                                                      31                31     0.00%           6                 6     0.00%          42                42     0.00%          24                24     0.00%
targets/openssl_11_6/repo/crypto/sha/sha1dgst.c                                                      32                32     0.00%           1                 1     0.00%          28                28     0.00%          20                20     0.00%
targets/openssl_11_6/repo/crypto/sha/sha256.c                                                       634               634     0.00%           5                 5     0.00%         154               154     0.00%           6                 6     0.00%
targets/openssl_11_6/repo/crypto/sha/sha3.c                                                          29                29     0.00%           5                 5     0.00%          61                61     0.00%          16                16     0.00%
targets/openssl_11_6/repo/crypto/sha/sha512.c                                                       814               814     0.00%          10                10     0.00%         272               272     0.00%          38                38     0.00%
targets/openssl_11_6/repo/crypto/sha/sha_local.h                                                    699               699     0.00%           2                 2     0.00%         186               186     0.00%           4                 4     0.00%
targets/openssl_11_6/repo/crypto/siphash/siphash.c                                                  131               131     0.00%           7                 7     0.00%         134               134     0.00%          56                56     0.00%
targets/openssl_11_6/repo/crypto/sm2/sm2_crypt.c                                                    356               356     0.00%           5                 5     0.00%         288               288     0.00%         128               128     0.00%
targets/openssl_11_6/repo/crypto/sm2/sm2_key.c                                                       31                31     0.00%           1                 1     0.00%          25                25     0.00%          16                16     0.00%
targets/openssl_11_6/repo/crypto/sm2/sm2_sign.c                                                     415               415     0.00%           8                 8     0.00%         356               356     0.00%         156               156     0.00%
targets/openssl_11_6/repo/crypto/sm3/legacy_sm3.c                                                     1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_11_6/repo/crypto/sm3/sm3.c                                                         1120              1120     0.00%           2                 2     0.00%         168               168     0.00%           2                 2     0.00%
targets/openssl_11_6/repo/crypto/sm4/sm4.c                                                           60                60     0.00%           8                 8     0.00%          97                97     0.00%           2                 2     0.00%
targets/openssl_11_6/repo/crypto/sparse_array.c                                                     130                17    86.92%          13                 3    76.92%         114                14    87.72%          60                14    76.67%
targets/openssl_11_6/repo/crypto/stack/stack.c                                                      299               151    49.50%          29                10    65.52%         286               149    47.90%         168               111    33.93%
targets/openssl_11_6/repo/crypto/store/store_err.c                                                    3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_6/repo/crypto/store/store_init.c                                                   1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_11_6/repo/crypto/store/store_register.c                                             172               171     0.58%          24                23     4.17%         174               168     3.45%          62                62     0.00%
targets/openssl_11_6/repo/crypto/threads_lib.c                                                        3                 3     0.00%           3                 3     0.00%           6                 6     0.00%           0                 0         -
targets/openssl_11_6/repo/crypto/threads_pthread.c                                                   93                49    47.31%          18                 5    72.22%         124                60    51.61%          40                29    27.50%
targets/openssl_11_6/repo/crypto/trace.c                                                             24                22     8.33%          10                 8    20.00%          38                33    13.16%           8                 8     0.00%
targets/openssl_11_6/repo/crypto/ts/ts_err.c                                                          3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_6/repo/crypto/ui/ui_err.c                                                          3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_6/repo/crypto/ui/ui_lib.c                                                        668               668     0.00%          61                61     0.00%         707               707     0.00%         336               336     0.00%
targets/openssl_11_6/repo/crypto/ui/ui_null.c                                                         1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
targets/openssl_11_6/repo/crypto/ui/ui_openssl.c                                                    157               157     0.00%          14                14     0.00%         240               240     0.00%         112               112     0.00%
targets/openssl_11_6/repo/crypto/ui/ui_util.c                                                        84                84     0.00%          11                11     0.00%         100               100     0.00%          58                58     0.00%
targets/openssl_11_6/repo/crypto/whrlpool/wp_block.c                                                146               146     0.00%           1                 1     0.00%         203               203     0.00%          10                10     0.00%
targets/openssl_11_6/repo/crypto/whrlpool/wp_dgst.c                                                  97                97     0.00%           5                 5     0.00%         156               156     0.00%          58                58     0.00%
targets/openssl_11_6/repo/crypto/x509/pcy_cache.c                                                   140               137     2.14%           7                 6    14.29%         148               145     2.03%          64                63     1.56%
targets/openssl_11_6/repo/crypto/x509/pcy_data.c                                                     54                54     0.00%           2                 2     0.00%          47                47     0.00%          22                22     0.00%
targets/openssl_11_6/repo/crypto/x509/pcy_lib.c                                                      57                57     0.00%           9                 9     0.00%          60                60     0.00%          32                32     0.00%
targets/openssl_11_6/repo/crypto/x509/pcy_map.c                                                      47                47     0.00%           1                 1     0.00%          49                49     0.00%          24                24     0.00%
targets/openssl_11_6/repo/crypto/x509/pcy_node.c                                                    103               103     0.00%           7                 7     0.00%          93                93     0.00%          40                40     0.00%
targets/openssl_11_6/repo/crypto/x509/pcy_tree.c                                                    468               468     0.00%          16                16     0.00%         427               427     0.00%         220               220     0.00%
targets/openssl_11_6/repo/crypto/x509/t_x509.c                                                      482               281    41.70%          12                 7    41.67%         435               266    38.85%         278               180    35.25%
targets/openssl_11_6/repo/crypto/x509/v3_addr.c                                                     989               875    11.53%          30                25    16.67%         849               706    16.84%         604               513    15.07%
targets/openssl_11_6/repo/crypto/x509/v3_admis.c                                                    178               153    14.04%          28                27     3.57%         196               178     9.18%         108                96    11.11%
targets/openssl_11_6/repo/crypto/x509/v3_akid.c                                                     156               133    14.74%           2                 1    50.00%         118                99    16.10%          80                68    15.00%
targets/openssl_11_6/repo/crypto/x509/v3_asid.c                                                     730               724     0.82%          17                15    11.76%         561               549     2.14%         418               415     0.72%
targets/openssl_11_6/repo/crypto/x509/v3_bcons.c                                                     33                32     3.03%           2                 1    50.00%          32                27    15.62%          12                12     0.00%
targets/openssl_11_6/repo/crypto/x509/v3_bitst.c                                                     45                39    13.33%           2                 1    50.00%          39                31    20.51%          18                14    22.22%
targets/openssl_11_6/repo/crypto/x509/v3_conf.c                                                     361               361     0.00%          32                32     0.00%         383               383     0.00%         152               152     0.00%
targets/openssl_11_6/repo/crypto/x509/v3_cpols.c                                                    418               368    11.96%          10                 7    30.00%         353               284    19.55%         174               145    16.67%
targets/openssl_11_6/repo/crypto/x509/v3_crld.c                                                     340               258    24.12%          13                 7    46.15%         342               249    27.19%         178               124    30.34%
targets/openssl_11_6/repo/crypto/x509/v3_enum.c                                                      10                 0   100.00%           1                 0   100.00%          10                 0   100.00%           4                 0   100.00%
targets/openssl_11_6/repo/crypto/x509/v3_extku.c                                                     37                31    16.22%           2                 1    50.00%          41                29    29.27%          10                 8    20.00%
targets/openssl_11_6/repo/crypto/x509/v3_genn.c                                                     119               119     0.00%           8                 8     0.00%         135               135     0.00%         102               102     0.00%
targets/openssl_11_6/repo/crypto/x509/v3_ia5.c                                                       38                27    28.95%           2                 1    50.00%          29                20    31.03%          12                 8    33.33%
targets/openssl_11_6/repo/crypto/x509/v3_info.c                                                     103                77    25.24%           3                 2    33.33%          81                56    30.86%          28                21    25.00%
targets/openssl_11_6/repo/crypto/x509/v3_int.c                                                        1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
targets/openssl_11_6/repo/crypto/x509/v3_ist.c                                                       92                92     0.00%           2                 2     0.00%          92                92     0.00%          40                40     0.00%
targets/openssl_11_6/repo/crypto/x509/v3_lib.c                                                      195               179     8.21%          12                 9    25.00%         181               160    11.60%          88                82     6.82%
targets/openssl_11_6/repo/crypto/x509/v3_ncons.c                                                    499               462     7.41%          19                16    15.79%         435               397     8.74%         284               265     6.69%
targets/openssl_11_6/repo/crypto/x509/v3_pci.c                                                      255               248     2.75%           3                 2    33.33%         222               209     5.86%          84                80     4.76%
targets/openssl_11_6/repo/crypto/x509/v3_pcons.c                                                     43                42     2.33%           2                 1    50.00%          40                32    20.00%          16                16     0.00%
targets/openssl_11_6/repo/crypto/x509/v3_pku.c                                                        7                 0   100.00%           1                 0   100.00%          14                 0   100.00%           6                 0   100.00%
targets/openssl_11_6/repo/crypto/x509/v3_pmaps.c                                                     55                49    10.91%           2                 1    50.00%          56                42    25.00%          16                14    12.50%
targets/openssl_11_6/repo/crypto/x509/v3_prn.c                                                      127                25    80.31%           5                 1    80.00%         135                27    80.00%          78                21    73.08%
targets/openssl_11_6/repo/crypto/x509/v3_purp.c                                                     847               847     0.00%          48                48     0.00%         663               663     0.00%         420               420     0.00%
targets/openssl_11_6/repo/crypto/x509/v3_san.c                                                      572               432    24.48%          13                10    23.08%         507               369    27.22%         290               204    29.66%
targets/openssl_11_6/repo/crypto/x509/v3_skid.c                                                      65                64     1.54%           4                 3    25.00%          64                61     4.69%          32                32     0.00%
targets/openssl_11_6/repo/crypto/x509/v3_sxnet.c                                                    133               124     6.77%           8                 7    12.50%         127               112    11.81%          54                50     7.41%
targets/openssl_11_6/repo/crypto/x509/v3_tlsf.c                                                      75                59    21.33%           2                 1    50.00%          64                46    28.12%          34                26    23.53%
targets/openssl_11_6/repo/crypto/x509/v3_utf8.c                                                      47                47     0.00%           2                 2     0.00%          31                31     0.00%          12                12     0.00%
targets/openssl_11_6/repo/crypto/x509/v3_utl.c                                                     1010               906    10.30%          45                36    20.00%         888               787    11.37%         568               528     7.04%
targets/openssl_11_6/repo/crypto/x509/v3err.c                                                         3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_6/repo/crypto/x509/x509_att.c                                                    255               255     0.00%          20                20     0.00%         246               246     0.00%         122               122     0.00%
targets/openssl_11_6/repo/crypto/x509/x509_cmp.c                                                    415               389     6.27%          31                26    16.13%         374               335    10.43%         210               202     3.81%
targets/openssl_11_6/repo/crypto/x509/x509_def.c                                                     12                10    16.67%           6                 5    16.67%          18                15    16.67%           0                 0         -
targets/openssl_11_6/repo/crypto/x509/x509_err.c                                                      3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_6/repo/crypto/x509/x509_ext.c                                                     27                27     0.00%          27                27     0.00%          83                83     0.00%           0                 0         -
targets/openssl_11_6/repo/crypto/x509/x509_lu.c                                                     546               546     0.00%          77                77     0.00%         673               673     0.00%         258               258     0.00%
targets/openssl_11_6/repo/crypto/x509/x509_obj.c                                                    126                41    67.46%           1                 0   100.00%         125                38    69.60%          68                21    69.12%
targets/openssl_11_6/repo/crypto/x509/x509_req.c                                                    138               138     0.00%          27                27     0.00%         186               186     0.00%          60                60     0.00%
targets/openssl_11_6/repo/crypto/x509/x509_set.c                                                    142               131     7.75%          24                17    29.17%         176               152    13.64%          76                74     2.63%
targets/openssl_11_6/repo/crypto/x509/x509_trust.c                                                  213               213     0.00%          17                17     0.00%         163               163     0.00%          76                76     0.00%
targets/openssl_11_6/repo/crypto/x509/x509_txt.c                                                    192               192     0.00%           1                 1     0.00%         197               197     0.00%         192               192     0.00%
targets/openssl_11_6/repo/crypto/x509/x509_v3.c                                                     184               172     6.52%          15                12    20.00%         165               151     8.48%         102                97     4.90%
targets/openssl_11_6/repo/crypto/x509/x509_vfy.c                                                   2497              2497     0.00%         115               115     0.00%        2061              2061     0.00%        1388              1388     0.00%
targets/openssl_11_6/repo/crypto/x509/x509_vpm.c                                                    389               389     0.00%          45                45     0.00%         344               344     0.00%         202               202     0.00%
targets/openssl_11_6/repo/crypto/x509/x509cset.c                                                     76                76     0.00%          22                22     0.00%         112               112     0.00%          34                34     0.00%
targets/openssl_11_6/repo/crypto/x509/x509name.c                                                    230               210     8.70%          19                14    26.32%         245               225     8.16%         122               116     4.92%
targets/openssl_11_6/repo/crypto/x509/x509rset.c                                                     12                12     0.00%           3                 3     0.00%          18                18     0.00%           6                 6     0.00%
targets/openssl_11_6/repo/crypto/x509/x_all.c                                                       708               708     0.00%          89                89     0.00%         472               472     0.00%          90                90     0.00%
targets/openssl_11_6/repo/crypto/x509/x_attrib.c                                                     15                15     0.00%           1                 1     0.00%          20                20     0.00%           8                 8     0.00%
targets/openssl_11_6/repo/crypto/x509/x_crl.c                                                       318               318     0.00%          19                19     0.00%         333               333     0.00%         174               174     0.00%
targets/openssl_11_6/repo/crypto/x509/x_name.c                                                      341               140    58.94%          14                 5    64.29%         354               135    61.86%         140                59    57.86%
targets/openssl_11_6/repo/crypto/x509/x_pubkey.c                                                    647               426    34.16%          43                20    53.49%         718               416    42.06%         292               196    32.88%
targets/openssl_11_6/repo/crypto/x509/x_req.c                                                        68                68     0.00%           6                 6     0.00%          88                88     0.00%          36                36     0.00%
targets/openssl_11_6/repo/crypto/x509/x_x509.c                                                      134               110    17.91%          13                11    15.38%         201               135    32.84%          72                58    19.44%
targets/openssl_11_6/repo/crypto/x509/x_x509a.c                                                     122               119     2.46%          12                11     8.33%         114               111     2.63%          82                81     1.22%
targets/openssl_11_6/repo/e_os.h                                                                      1                 1     0.00%           1                 1     0.00%          22                22     0.00%           0                 0         -
targets/openssl_11_6/repo/engines/e_afalg.c                                                         378               378     0.00%          28                28     0.00%         526               526     0.00%         192               192     0.00%
targets/openssl_11_6/repo/engines/e_afalg_err.c                                                      16                16     0.00%           3                 3     0.00%          25                25     0.00%           8                 8     0.00%
targets/openssl_11_6/repo/engines/e_padlock.c                                                         1                 1     0.00%           1                 1     0.00%           2                 2     0.00%           0                 0         -
targets/openssl_11_6/repo/fuzz/driver.c                                                               2                 0   100.00%           2                 0   100.00%           6                 0   100.00%           0                 0         -
targets/openssl_11_6/repo/fuzz/fuzz_rand.c                                                           63                20    68.25%          12                 3    75.00%          71                20    71.83%          26                12    53.85%
targets/openssl_11_6/repo/fuzz/x509.c                                                                 9                 1    88.89%           3                 1    66.67%          26                 3    88.46%           2                 0   100.00%
targets/openssl_11_6/repo/include/crypto/evp.h                                                       54                53     1.85%           5                 4    20.00%          59                58     1.69%          22                22     0.00%
targets/openssl_11_6/repo/include/crypto/md32_common.h                                               84                37    55.95%           3                 1    66.67%          69                 5    92.75%          30                17    43.33%
targets/openssl_11_6/repo/include/crypto/sparse_array.h                                               8                 2    75.00%           8                 2    75.00%          26                 6    76.92%           0                 0         -
targets/openssl_11_6/repo/include/internal/constant_time.h                                           44                44     0.00%          38                38     0.00%         167               167     0.00%           4                 4     0.00%
targets/openssl_11_6/repo/include/internal/cryptlib.h                                                 7                 5    28.57%           3                 2    33.33%          32                28    12.50%           4                 3    25.00%
targets/openssl_11_6/repo/include/internal/packet.h                                                  74                26    64.86%          37                23    37.84%         327               239    26.91%          26                 5    80.77%
targets/openssl_11_6/repo/include/internal/refcount.h                                                 3                 0   100.00%           2                 0   100.00%          10                 0   100.00%           2                 0   100.00%
targets/openssl_11_6/repo/include/internal/thread_once.h                                              3                 1    66.67%           3                 1    66.67%           9                 3    66.67%           0                 0         -
targets/openssl_11_6/repo/include/internal/unicode.h                                                  6                 0   100.00%           2                 0   100.00%           6                 0   100.00%           8                 0   100.00%
targets/openssl_11_6/repo/include/openssl/asn1t.h                                                    77                16    79.22%          21                 5    76.19%         140                28    80.00%           0                 0         -
targets/openssl_11_6/repo/include/openssl/core_dispatch.h                                             1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_11_6/repo/include/openssl/err.h                                                      18                 7    61.11%           5                 3    40.00%          21                13    38.10%           4                 2    50.00%
targets/openssl_11_6/repo/include/openssl/lhash.h                                                    23                 5    78.26%          23                 5    78.26%          71                15    78.87%           0                 0         -
targets/openssl_11_6/repo/include/openssl/objects.h                                                   2                 0   100.00%           2                 0   100.00%           9                 0   100.00%           0                 0         -
targets/openssl_11_6/repo/include/openssl/pem.h                                                       6                 6     0.00%           6                 6     0.00%          24                24     0.00%           0                 0         -
targets/openssl_11_6/repo/include/openssl/safestack.h                                                31                14    54.84%          31                14    54.84%          96                43    55.21%           0                 0         -
targets/openssl_11_6/repo/providers/baseprov.c                                                       60                60     0.00%           5                 5     0.00%          71                71     0.00%          42                42     0.00%
targets/openssl_11_6/repo/providers/common/bio_prov.c                                               123                36    70.73%          21                10    52.38%         159                59    62.89%          86                37    56.98%
targets/openssl_11_6/repo/providers/common/capabilities.c                                            12                12     0.00%           2                 2     0.00%          14                14     0.00%           6                 6     0.00%
targets/openssl_11_6/repo/providers/common/der/der_dsa_sig.c                                         52                52     0.00%           1                 1     0.00%          20                20     0.00%          26                26     0.00%
targets/openssl_11_6/repo/providers/common/der/der_ec_sig.c                                          62                62     0.00%           1                 1     0.00%          20                20     0.00%          26                26     0.00%
targets/openssl_11_6/repo/providers/common/der/der_ecx_key.c                                         20                20     0.00%           4                 4     0.00%          24                24     0.00%          24                24     0.00%
targets/openssl_11_6/repo/providers/common/der/der_rsa_key.c                                        138               138     0.00%           4                 4     0.00%          83                83     0.00%          82                82     0.00%
targets/openssl_11_6/repo/providers/common/der/der_rsa_sig.c                                         99                99     0.00%           1                 1     0.00%          30                30     0.00%          42                42     0.00%
