Filename                                                                               Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
targets/php_11_2/repo/ext/standard/crypt.c                                                 857               849     0.93%           4                 3    25.00%         123               110    10.57%         148               148     0.00%
targets/php_11_2/repo/ext/standard/crypt_blowfish.c                                        305               305     0.00%           7                 7     0.00%         255               255     0.00%         130               130     0.00%
targets/php_11_2/repo/ext/standard/crypt_freesec.c                                         177               177     0.00%           9                 9     0.00%         368               368     0.00%         124               124     0.00%
targets/php_11_2/repo/ext/standard/crypt_sha256.c                                          230               230     0.00%           8                 8     0.00%         327               327     0.00%         130               130     0.00%
targets/php_11_2/repo/ext/standard/crypt_sha512.c                                          303               303     0.00%           6                 6     0.00%         335               335     0.00%         172               172     0.00%
targets/php_11_2/repo/ext/standard/css.c                                                    58                58     0.00%           1                 1     0.00%          21                21     0.00%           0                 0         -
targets/php_11_2/repo/ext/standard/datetime.c                                              496               496     0.00%           2                 2     0.00%          45                45     0.00%          68                68     0.00%
targets/php_11_2/repo/ext/standard/dir.c                                                  2101              2083     0.86%          13                11    15.38%         268               231    13.81%         554               554     0.00%
targets/php_11_2/repo/ext/standard/dir_arginfo.h                                             3                 0   100.00%           1                 0   100.00%           6                 0   100.00%           0                 0         -
targets/php_11_2/repo/ext/standard/dl.c                                                    322               322     0.00%           5                 5     0.00%         154               154     0.00%          98                98     0.00%
targets/php_11_2/repo/ext/standard/dns.c                                                   613               613     0.00%           6                 6     0.00%         110               110     0.00%         144               144     0.00%
targets/php_11_2/repo/ext/standard/exec.c                                                 1582              1580     0.13%          14                13     7.14%         333               327     1.80%         418               417     0.24%
targets/php_11_2/repo/ext/standard/file.c                                                12654             12574     0.63%          54                52     3.70%        1711              1603     6.31%        3626              3626     0.00%
targets/php_11_2/repo/ext/standard/filestat.c                                             3324              3318     0.18%          22                20     9.09%         635               625     1.57%         856               854     0.23%
targets/php_11_2/repo/ext/standard/filters.c                                              2989              2983     0.20%          39                38     2.56%        1315              1305     0.76%         912               909     0.33%
targets/php_11_2/repo/ext/standard/flock_compat.c                                           22                22     0.00%           1                 1     0.00%          22                22     0.00%          18                18     0.00%
targets/php_11_2/repo/ext/standard/formatted_print.c                                      1881              1881     0.00%          17                17     0.00%         648               648     0.00%         642               642     0.00%
targets/php_11_2/repo/ext/standard/fsock.c                                                 684               684     0.00%           3                 3     0.00%          82                82     0.00%         192               192     0.00%
targets/php_11_2/repo/ext/standard/ftok.c                                                  281               281     0.00%           1                 1     0.00%          25                25     0.00%          76                76     0.00%
targets/php_11_2/repo/ext/standard/ftp_fopen_wrapper.c                                    1081              1081     0.00%          14                14     0.00%         778               778     0.00%         470               470     0.00%
targets/php_11_2/repo/ext/standard/head.c                                                 1942              1936     0.31%          12                11     8.33%         269               263     2.23%         568               566     0.35%
targets/php_11_2/repo/ext/standard/hrtime.c                                                198               192     3.03%           5                 3    40.00%          44                32    27.27%          46                44     4.35%
targets/php_11_2/repo/ext/standard/html.c                                                 2515              2502     0.52%          30                29     3.33%        1036              1022     1.35%        1184              1184     0.00%
targets/php_11_2/repo/ext/standard/http.c                                                 1158              1158     0.00%           2                 2     0.00%         189               189     0.00%         342               342     0.00%
targets/php_11_2/repo/ext/standard/http_fopen_wrapper.c                                   1630              1630     0.00%           5                 5     0.00%         698               698     0.00%         754               754     0.00%
targets/php_11_2/repo/ext/standard/image.c                                                1927              1901     1.35%          38                36     5.26%        1003               970     3.29%         838               816     2.63%
targets/php_11_2/repo/ext/standard/incomplete_class.c                                       83                82     1.20%          12                11     8.33%          75                65    13.33%          20                20     0.00%
targets/php_11_2/repo/ext/standard/info.c                                                 1338              1321     1.27%          30                29     3.33%         641               623     2.81%         404               404     0.00%
targets/php_11_2/repo/ext/standard/iptc.c                                                  782               782     0.00%           7                 7     0.00%         209               209     0.00%         258               258     0.00%
targets/php_11_2/repo/ext/standard/lcg.c                                                    47                44     6.38%           5                 3    40.00%          40                32    20.00%          14                14     0.00%
targets/php_11_2/repo/ext/standard/levenshtein.c                                            66                66     0.00%           2                 2     0.00%          48                48     0.00%          20                20     0.00%
targets/php_11_2/repo/ext/standard/link.c                                                 1006              1006     0.00%           4                 4     0.00%         119               119     0.00%         240               240     0.00%
targets/php_11_2/repo/ext/standard/mail.c                                                 1218              1218     0.00%          12                12     0.00%         345               345     0.00%         476               476     0.00%
targets/php_11_2/repo/ext/standard/math.c                                                 8164              8164     0.00%          53                53     0.00%         758               758     0.00%        2250              2250     0.00%
targets/php_11_2/repo/ext/standard/md5.c                                                   719               576    19.89%           8                 4    50.00%         232                83    64.22%         152               145     4.61%
targets/php_11_2/repo/ext/standard/metaphone.c                                             784               784     0.00%           3                 3     0.00%         227               227     0.00%         368               368     0.00%
targets/php_11_2/repo/ext/standard/microtime.c                                             425               425     0.00%           4                 4     0.00%          70                70     0.00%          88                88     0.00%
targets/php_11_2/repo/ext/standard/mt_rand.c                                               641               638     0.47%          12                11     8.33%         155               150     3.23%         178               178     0.00%
targets/php_11_2/repo/ext/standard/net.c                                                    32                32     0.00%           1                 1     0.00%          47                47     0.00%          22                22     0.00%
targets/php_11_2/repo/ext/standard/pack.c                                                 1449              1443     0.41%          11                10     9.09%         915               861     5.90%         764               762     0.26%
targets/php_11_2/repo/ext/standard/pageinfo.c                                              183               183     0.00%           9                 9     0.00%          76                76     0.00%          26                26     0.00%
targets/php_11_2/repo/ext/standard/password.c                                             1401              1383     1.28%          22                20     9.09%         315               300     4.76%         418               416     0.48%
targets/php_11_2/repo/ext/standard/php_crypt_r.c                                            59                58     1.69%           5                 4    20.00%          79                77     2.53%          30                30     0.00%
targets/php_11_2/repo/ext/standard/php_fopen_wrapper.c                                     240               240     0.00%          10                10     0.00%         272               272     0.00%         128               128     0.00%
targets/php_11_2/repo/ext/standard/php_password.h                                            1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
targets/php_11_2/repo/ext/standard/quot_print.c                                            514               514     0.00%           5                 5     0.00%         197               197     0.00%         198               198     0.00%
targets/php_11_2/repo/ext/standard/rand.c                                                  272               272     0.00%           3                 3     0.00%          22                22     0.00%          68                68     0.00%
targets/php_11_2/repo/ext/standard/random.c                                                531               529     0.38%           8                 6    25.00%         144               136     5.56%         168               168     0.00%
targets/php_11_2/repo/ext/standard/scanf.c                                                 875               875     0.00%           6                 6     0.00%         699               699     0.00%         522               522     0.00%
targets/php_11_2/repo/ext/standard/sha1.c                                                  895               895     0.00%           9                 9     0.00%         207               207     0.00%         148               148     0.00%
targets/php_11_2/repo/ext/standard/soundex.c                                               177               177     0.00%           1                 1     0.00%          59                59     0.00%          54                54     0.00%
targets/php_11_2/repo/ext/standard/streamsfuncs.c                                        11253             11253     0.00%          44                44     0.00%        1133              1133     0.00%        3130              3130     0.00%
targets/php_11_2/repo/ext/standard/string.c                                              22171             22011     0.72%         127               120     5.51%        4292              4115     4.12%        6636              6624     0.18%
targets/php_11_2/repo/ext/standard/strnatcmp.c                                             127               127     0.00%           3                 3     0.00%          97                97     0.00%          90                90     0.00%
targets/php_11_2/repo/ext/standard/syslog.c                                                638               601     5.80%           7                 5    28.57%         105                50    52.38%         164               164     0.00%
targets/php_11_2/repo/ext/standard/type.c                                                 3345              3345     0.00%          22                22     0.00%         297               297     0.00%         876               876     0.00%
targets/php_11_2/repo/ext/standard/uniqid.c                                                260               260     0.00%           1                 1     0.00%          33                33     0.00%          74                74     0.00%
targets/php_11_2/repo/ext/standard/url.c                                                  2070              2070     0.00%          19                19     0.00%         545               545     0.00%         636               636     0.00%
targets/php_11_2/repo/ext/standard/url_scanner_ex.c                                        953               895     6.09%          37                28    24.32%        1108              1016     8.30%         348               334     4.02%
targets/php_11_2/repo/ext/standard/user_filters.c                                         2094              2078     0.76%          17                15    11.76%         349               330     5.44%         428               425     0.70%
targets/php_11_2/repo/ext/standard/user_filters_arginfo.h                                   29                 0   100.00%           1                 0   100.00%          16                 0   100.00%           0                 0         -
targets/php_11_2/repo/ext/standard/uuencode.c                                              472               472     0.00%           4                 4     0.00%         123               123     0.00%         146               146     0.00%
targets/php_11_2/repo/ext/standard/var.c                                                  3544              3427     3.30%          33                30     9.09%        1163              1096     5.76%         856               821     4.09%
targets/php_11_2/repo/ext/standard/var_unserializer.c                                     3689              3689     0.00%          29                29     0.00%        1443              1443     0.00%         792               792     0.00%
targets/php_11_2/repo/ext/standard/versioning.c                                            634               634     0.00%           4                 4     0.00%         176               176     0.00%         252               252     0.00%
targets/php_11_2/repo/main/SAPI.c                                                         2133              1903    10.78%          44                22    50.00%         816               553    32.23%         764               689     9.82%
targets/php_11_2/repo/main/fopen_wrappers.c                                                781               723     7.43%          13                 8    38.46%         532               473    11.09%         420               401     4.52%
targets/php_11_2/repo/main/getopt.c                                                        103               103     0.00%           2                 2     0.00%         139               139     0.00%          70                70     0.00%
targets/php_11_2/repo/main/internal_functions_cli.c                                          2                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/php_11_2/repo/main/main.c                                                         2256              1580    29.96%          63                28    55.56%        1469               873    40.57%         840               667    20.60%
targets/php_11_2/repo/main/network.c                                                      1480              1480     0.00%          21                21     0.00%         669               669     0.00%         370               370     0.00%
targets/php_11_2/repo/main/output.c                                                       1652              1555     5.87%          81                68    16.05%         931               829    10.96%         510               487     4.51%
targets/php_11_2/repo/main/php.h                                                             2                 2     0.00%           2                 2     0.00%           4                 4     0.00%           0                 0         -
targets/php_11_2/repo/main/php_content_types.c                                               9                 7    22.22%           3                 1    66.67%          17                 7    58.82%           4                 4     0.00%
targets/php_11_2/repo/main/php_ini.c                                                       848               754    11.08%          21                16    23.81%         555               438    21.08%         322               286    11.18%
targets/php_11_2/repo/main/php_network.h                                                    10                10     0.00%           3                 3     0.00%          38                38     0.00%           4                 4     0.00%
targets/php_11_2/repo/main/php_open_temporary_file.c                                       118               118     0.00%           5                 5     0.00%         124               124     0.00%          62                62     0.00%
targets/php_11_2/repo/main/php_syslog.c                                                     44                44     0.00%           1                 1     0.00%          44                44     0.00%          20                20     0.00%
targets/php_11_2/repo/main/php_ticks.c                                                      16                12    25.00%           8                 6    25.00%          30                23    23.33%           4                 4     0.00%
targets/php_11_2/repo/main/php_variables.c                                                1515              1268    16.30%          26                18    30.77%         673               561    16.64%         434               397     8.53%
targets/php_11_2/repo/main/rfc1867.c                                                      1625              1615     0.62%          29                27     6.90%         835               817     2.16%         494               494     0.00%
targets/php_11_2/repo/main/snprintf.c                                                      523               291    44.36%          15                 5    66.67%         796               439    44.85%         428               246    42.52%
targets/php_11_2/repo/main/spprintf.c                                                      361               166    54.02%           3                 0   100.00%         464               236    49.14%         282               148    47.52%
targets/php_11_2/repo/main/streams/cast.c                                                  217               217     0.00%           8                 8     0.00%         191               191     0.00%         112               112     0.00%
targets/php_11_2/repo/main/streams/filter.c                                               2020              2016     0.20%          21                19     9.52%         336               326     2.98%         402               401     0.25%
targets/php_11_2/repo/main/streams/glob_wrapper.c                                           97                97     0.00%           8                 8     0.00%         140               140     0.00%          66                66     0.00%
targets/php_11_2/repo/main/streams/memory.c                                                648               551    14.97%          25                18    28.00%         474               389    17.93%         186               162    12.90%
targets/php_11_2/repo/main/streams/mmap.c                                                   18                18     0.00%           3                 3     0.00%          27                27     0.00%           8                 8     0.00%
targets/php_11_2/repo/main/streams/plain_wrapper.c                                        1677              1677     0.00%          32                32     0.00%         976               976     0.00%         564               564     0.00%
targets/php_11_2/repo/main/streams/streams.c                                              2705              2383    11.90%          74                57    22.97%        1569              1356    13.58%        1020               933     8.53%
targets/php_11_2/repo/main/streams/transports.c                                            278               276     0.72%          14                12    14.29%         292               283     3.08%         160               160     0.00%
targets/php_11_2/repo/main/streams/userspace.c                                            2548              2522     1.02%          26                25     3.85%         962               934     2.91%         394               393     0.25%
targets/php_11_2/repo/main/streams/xp_socket.c                                            1095              1095     0.00%          18                18     0.00%         587               587     0.00%         446               446     0.00%
targets/php_11_2/repo/main/strlcat.c                                                        12                 1    91.67%           1                 0   100.00%          21                 1    95.24%          10                 3    70.00%
targets/php_11_2/repo/main/strlcpy.c                                                        13                 1    92.31%           1                 0   100.00%          17                 1    94.12%          12                 3    75.00%
targets/php_11_2/repo/sapi/fuzzer/fuzzer-exif.c                                             22                 2    90.91%           2                 0   100.00%          22                 4    81.82%           4                 2    50.00%
targets/php_11_2/repo/sapi/fuzzer/fuzzer-sapi.c                                            132                94    28.79%          16                 9    43.75%         126                90    28.57%          26                23    11.54%

Files which contain no functions:
magma/src/canary.h                                                                           0                 0         -           0                 0         -           0                 0         -           0                 0         -
magma/src/storage.h                                                                          0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/Optimizer/zend_cfg.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/Optimizer/zend_dfg.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/Optimizer/zend_dump.h                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/Optimizer/zend_func_info.h                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/Optimizer/zend_optimizer.h                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend.h                                                            0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_alloc.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_alloc_sizes.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_build.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_closures.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_errors.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_extensions.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_globals.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_globals_macros.h                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_inheritance.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_ini.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_ini_scanner.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_interfaces.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_llist.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_long.h                                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_map_ptr.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_modules.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_object_handlers.h                                            0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_observer.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_portability.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_range_check.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_signal.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_stack.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_stream.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_type_info.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_virtual_cwd.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_vm.h                                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/Zend/zend_vm_opcodes.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/date/lib/timelib.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/date/lib/timelib_config.h                                          0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/date/lib/timelib_private.h                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_fnv.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_gost.h                                               0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_md.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_sha.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_snefru.h                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_tiger.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_tiger_tables.h                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_whirlpool.h                                          0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_whirlpool_tables.h                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/php_hash_xxhash.h                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/sha3/generic64lc/KeccakHash.h                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/sha3/generic64lc/KeccakP-1600-64.macros                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/sha3/generic64lc/KeccakP-1600-SnP.h                           0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/sha3/generic64lc/KeccakP-1600-unrolling.macros                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/sha3/generic64lc/KeccakSponge.c                               0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/sha3/generic64lc/SnP-Relaned.h                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/hash/sha3/generic64lc/align.h                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/collator/collator.h                                           0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/dateformat/dateformat.h                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/formatter/formatter_format.h                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/grapheme/grapheme_util.h                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/intl_common.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/intl_data.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/intl_error.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/locale/locale.h                                               0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/normalizer/normalizer.h                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/php_intl.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/uchar/ublockcode-enum.h                                       0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/uchar/ucharcategory-enum.h                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/uchar/uchardirection-enum.h                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/uchar/uother-enum.h                                           0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/intl/uchar/uproperty-enum.h                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/mbstring/libmbfl/filters/mbfilter_tl_jisx0201_jisx0208.h           0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/mbstring/libmbfl/mbfl/mbfl_consts.h                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/mbstring/libmbfl/mbfl/mbfl_memory_device.h                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/mbstring/mbstring.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/pcre/pcre2lib/config.h                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/pcre/pcre2lib/pcre2.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/pcre/pcre2lib/pcre2_internal.h                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/pcre/pcre2lib/pcre2_intmodedep.h                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/pcre/php_pcre.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/phar/pharzip.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/spl/spl_functions.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/basic_functions.h                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/crc32.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/credits_ext.h                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/credits_sapi.h                                            0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/file.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/flock_compat.h                                            0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/html.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/html_tables.h                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/info.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/md5.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_array.h                                               0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_dir.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_filestat.h                                            0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_incomplete_class.h                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_lcg.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_mail.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_math.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_mt_rand.h                                             0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_rand.h                                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_random.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_string.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/php_var.h                                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/scanf.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/sha1.h                                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/streamsfuncs.h                                            0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/ext/standard/url.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/SAPI.h                                                            0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/build-defs.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_compat.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_config.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_getopt.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_globals.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_ini.h                                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_memory_streams.h                                              0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_open_temporary_file.h                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_output.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_reentrancy.h                                                  0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_scandir.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_streams.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_syslog.h                                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_variables.h                                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/php_version.h                                                     0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/rfc1867.h                                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/snprintf.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/spprintf.h                                                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/streams/php_stream_context.h                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/streams/php_stream_filter_api.h                                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/streams/php_stream_glob_wrapper.h                                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/streams/php_stream_mmap.h                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/streams/php_stream_plain_wrapper.h                                0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/streams/php_stream_transport.h                                    0                 0         -           0                 0         -           0                 0         -           0                 0         -
targets/php_11_2/repo/main/streams/php_streams_int.h                                         0                 0         -           0                 0         -           0                 0         -           0                 0         -
