Filename                                                                                        Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
targets/openssl_11_4/repo/crypto/rsa/rsa_sign.c                                                     329               273    17.02%           6                 3    50.00%         218               167    23.39%         132               100    24.24%
targets/openssl_11_4/repo/crypto/rsa/rsa_sp800_56b_check.c                                          290               290     0.00%          11                11     0.00%         262               262     0.00%         194               194     0.00%
targets/openssl_11_4/repo/crypto/rsa/rsa_sp800_56b_gen.c                                            197               197     0.00%           6                 6     0.00%         213               213     0.00%         112               112     0.00%
targets/openssl_11_4/repo/crypto/rsa/rsa_x931.c                                                      70                70     0.00%           3                 3     0.00%          71                71     0.00%          34                34     0.00%
targets/openssl_11_4/repo/crypto/seed/seed.c                                                        216               216     0.00%           3                 3     0.00%         100               100     0.00%           0                 0         -
targets/openssl_11_4/repo/crypto/seed/seed_cbc.c                                                      4                 4     0.00%           1                 1     0.00%           8                 8     0.00%           2                 2     0.00%
targets/openssl_11_4/repo/crypto/seed/seed_cfb.c                                                      1                 1     0.00%           1                 1     0.00%           4                 4     0.00%           0                 0         -
targets/openssl_11_4/repo/crypto/seed/seed_ecb.c                                                      4                 4     0.00%           1                 1     0.00%           6                 6     0.00%           2                 2     0.00%
targets/openssl_11_4/repo/crypto/seed/seed_ofb.c                                                      1                 1     0.00%           1                 1     0.00%           4                 4     0.00%           0                 0         -
targets/openssl_11_4/repo/crypto/self_test_core.c                                                    65                65     0.00%          11                11     0.00%          87                87     0.00%          30                30     0.00%
targets/openssl_11_4/repo/crypto/sha/keccak1600.c                                                    52                52     0.00%           7                 7     0.00%         216               216     0.00%          22                22     0.00%
targets/openssl_11_4/repo/crypto/sha/sha1_one.c                                                      31                31     0.00%           6                 6     0.00%          42                42     0.00%          24                24     0.00%
targets/openssl_11_4/repo/crypto/sha/sha1dgst.c                                                      32                32     0.00%           1                 1     0.00%          28                28     0.00%          20                20     0.00%
targets/openssl_11_4/repo/crypto/sha/sha256.c                                                       634               213    66.40%           5                 0   100.00%         154                34    77.92%           6                 2    66.67%
targets/openssl_11_4/repo/crypto/sha/sha3.c                                                          29                29     0.00%           5                 5     0.00%          61                61     0.00%          16                16     0.00%
targets/openssl_11_4/repo/crypto/sha/sha512.c                                                       814                40    95.09%          10                 2    80.00%         272                68    75.00%          38                10    73.68%
targets/openssl_11_4/repo/crypto/sha/sha_local.h                                                    699               101    85.55%           2                 0   100.00%         186                34    81.72%           4                 2    50.00%
targets/openssl_11_4/repo/crypto/siphash/siphash.c                                                  131               131     0.00%           7                 7     0.00%         134               134     0.00%          56                56     0.00%
targets/openssl_11_4/repo/crypto/sm2/sm2_crypt.c                                                    356               356     0.00%           5                 5     0.00%         288               288     0.00%         128               128     0.00%
targets/openssl_11_4/repo/crypto/sm2/sm2_key.c                                                       31                31     0.00%           1                 1     0.00%          25                25     0.00%          16                16     0.00%
targets/openssl_11_4/repo/crypto/sm2/sm2_sign.c                                                     415               415     0.00%           8                 8     0.00%         356               356     0.00%         156               156     0.00%
targets/openssl_11_4/repo/crypto/sm3/legacy_sm3.c                                                     1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_11_4/repo/crypto/sm3/sm3.c                                                         1120              1120     0.00%           2                 2     0.00%         168               168     0.00%           2                 2     0.00%
targets/openssl_11_4/repo/crypto/sm4/sm4.c                                                           60                60     0.00%           8                 8     0.00%          97                97     0.00%           2                 2     0.00%
targets/openssl_11_4/repo/crypto/sparse_array.c                                                     130                17    86.92%          13                 3    76.92%         114                14    87.72%          60                14    76.67%
targets/openssl_11_4/repo/crypto/srp/srp_lib.c                                                      249               249     0.00%          16                16     0.00%         215               215     0.00%         172               172     0.00%
targets/openssl_11_4/repo/crypto/srp/srp_vfy.c                                                      515               515     0.00%          24                24     0.00%         502               502     0.00%         260               260     0.00%
targets/openssl_11_4/repo/crypto/stack/stack.c                                                      299               126    57.86%          29                 7    75.86%         286               118    58.74%         168                95    43.45%
targets/openssl_11_4/repo/crypto/store/store_err.c                                                    3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_4/repo/crypto/store/store_init.c                                                   1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_11_4/repo/crypto/store/store_lib.c                                                  683               683     0.00%          50                50     0.00%         717               717     0.00%         292               292     0.00%
targets/openssl_11_4/repo/crypto/store/store_meth.c                                                 236               236     0.00%          26                26     0.00%         289               289     0.00%         136               136     0.00%
targets/openssl_11_4/repo/crypto/store/store_register.c                                             172               171     0.58%          24                23     4.17%         174               168     3.45%          62                62     0.00%
targets/openssl_11_4/repo/crypto/store/store_result.c                                               346               346     0.00%           9                 9     0.00%         368               368     0.00%         208               208     0.00%
targets/openssl_11_4/repo/crypto/threads_lib.c                                                        3                 3     0.00%           3                 3     0.00%           6                 6     0.00%           0                 0         -
targets/openssl_11_4/repo/crypto/threads_pthread.c                                                   93                48    48.39%          18                 4    77.78%         124                57    54.03%          40                29    27.50%
targets/openssl_11_4/repo/crypto/trace.c                                                             24                22     8.33%          10                 8    20.00%          38                33    13.16%           8                 8     0.00%
targets/openssl_11_4/repo/crypto/ts/ts_err.c                                                          3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_4/repo/crypto/txt_db/txt_db.c                                                    261               261     0.00%           6                 6     0.00%         267               267     0.00%         132               132     0.00%
targets/openssl_11_4/repo/crypto/ui/ui_err.c                                                          3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_4/repo/crypto/ui/ui_lib.c                                                        668               668     0.00%          61                61     0.00%         707               707     0.00%         336               336     0.00%
targets/openssl_11_4/repo/crypto/ui/ui_null.c                                                         1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
targets/openssl_11_4/repo/crypto/ui/ui_openssl.c                                                    157               157     0.00%          14                14     0.00%         240               240     0.00%         112               112     0.00%
targets/openssl_11_4/repo/crypto/ui/ui_util.c                                                        84                84     0.00%          11                11     0.00%         100               100     0.00%          58                58     0.00%
targets/openssl_11_4/repo/crypto/whrlpool/wp_block.c                                                146               146     0.00%           1                 1     0.00%         203               203     0.00%          10                10     0.00%
targets/openssl_11_4/repo/crypto/whrlpool/wp_dgst.c                                                  97                97     0.00%           5                 5     0.00%         156               156     0.00%          58                58     0.00%
targets/openssl_11_4/repo/crypto/x509/by_dir.c                                                      248               248     0.00%          10                10     0.00%         255               255     0.00%         100               100     0.00%
targets/openssl_11_4/repo/crypto/x509/by_file.c                                                     221               221     0.00%           8                 8     0.00%         188               188     0.00%          80                80     0.00%
targets/openssl_11_4/repo/crypto/x509/by_store.c                                                     72                72     0.00%           9                 9     0.00%         116               116     0.00%          50                50     0.00%
targets/openssl_11_4/repo/crypto/x509/pcy_cache.c                                                   140               137     2.14%           7                 6    14.29%         148               145     2.03%          64                63     1.56%
targets/openssl_11_4/repo/crypto/x509/pcy_data.c                                                     54                54     0.00%           2                 2     0.00%          47                47     0.00%          22                22     0.00%
targets/openssl_11_4/repo/crypto/x509/pcy_lib.c                                                      57                57     0.00%           9                 9     0.00%          60                60     0.00%          32                32     0.00%
targets/openssl_11_4/repo/crypto/x509/pcy_map.c                                                      47                47     0.00%           1                 1     0.00%          49                49     0.00%          24                24     0.00%
targets/openssl_11_4/repo/crypto/x509/pcy_node.c                                                    103               103     0.00%           7                 7     0.00%          93                93     0.00%          40                40     0.00%
targets/openssl_11_4/repo/crypto/x509/pcy_tree.c                                                    468               465     0.64%          16                15     6.25%         427               422     1.17%         220               219     0.45%
targets/openssl_11_4/repo/crypto/x509/t_x509.c                                                      482               482     0.00%          12                12     0.00%         435               435     0.00%         278               278     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_addr.c                                                     989               989     0.00%          30                30     0.00%         849               849     0.00%         604               604     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_admis.c                                                    178               178     0.00%          28                28     0.00%         196               196     0.00%         108               108     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_akid.c                                                     156               156     0.00%           2                 2     0.00%         118               118     0.00%          80                80     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_asid.c                                                     730               730     0.00%          17                17     0.00%         561               561     0.00%         418               418     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_bcons.c                                                     33                33     0.00%           2                 2     0.00%          32                32     0.00%          12                12     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_bitst.c                                                     45                45     0.00%           2                 2     0.00%          39                39     0.00%          18                18     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_conf.c                                                     361               361     0.00%          32                32     0.00%         383               383     0.00%         152               152     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_cpols.c                                                    418               418     0.00%          10                10     0.00%         353               353     0.00%         174               174     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_crld.c                                                     340               340     0.00%          13                13     0.00%         342               342     0.00%         178               178     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_enum.c                                                      10                10     0.00%           1                 1     0.00%          10                10     0.00%           4                 4     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_extku.c                                                     37                37     0.00%           2                 2     0.00%          41                41     0.00%          10                10     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_genn.c                                                     119               119     0.00%           8                 8     0.00%         135               135     0.00%         102               102     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_ia5.c                                                       38                38     0.00%           2                 2     0.00%          29                29     0.00%          12                12     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_info.c                                                     103               103     0.00%           3                 3     0.00%          81                81     0.00%          28                28     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_int.c                                                        1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
targets/openssl_11_4/repo/crypto/x509/v3_ist.c                                                       92                92     0.00%           2                 2     0.00%          92                92     0.00%          40                40     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_lib.c                                                      195               151    22.56%          12                 7    41.67%         181               126    30.39%          88                69    21.59%
targets/openssl_11_4/repo/crypto/x509/v3_ncons.c                                                    499               499     0.00%          19                19     0.00%         435               435     0.00%         284               284     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_pci.c                                                      255               255     0.00%           3                 3     0.00%         222               222     0.00%          84                84     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_pcons.c                                                     43                43     0.00%           2                 2     0.00%          40                40     0.00%          16                16     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_pku.c                                                        7                 7     0.00%           1                 1     0.00%          14                14     0.00%           6                 6     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_pmaps.c                                                     55                55     0.00%           2                 2     0.00%          56                56     0.00%          16                16     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_prn.c                                                      127               127     0.00%           5                 5     0.00%         135               135     0.00%          78                78     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_purp.c                                                     847               669    21.02%          48                37    22.92%         663               496    25.19%         420               343    18.33%
targets/openssl_11_4/repo/crypto/x509/v3_san.c                                                      572               572     0.00%          13                13     0.00%         507               507     0.00%         290               290     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_skid.c                                                      65                65     0.00%           4                 4     0.00%          64                64     0.00%          32                32     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_sxnet.c                                                    133               133     0.00%           8                 8     0.00%         127               127     0.00%          54                54     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_tlsf.c                                                      75                75     0.00%           2                 2     0.00%          64                64     0.00%          34                34     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_utf8.c                                                      47                47     0.00%           2                 2     0.00%          31                31     0.00%          12                12     0.00%
targets/openssl_11_4/repo/crypto/x509/v3_utl.c                                                     1010              1010     0.00%          45                45     0.00%         888               888     0.00%         568               568     0.00%
targets/openssl_11_4/repo/crypto/x509/v3err.c                                                         3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_4/repo/crypto/x509/x509_att.c                                                    255               255     0.00%          20                20     0.00%         246               246     0.00%         122               122     0.00%
targets/openssl_11_4/repo/crypto/x509/x509_cmp.c                                                    415               357    13.98%          31                24    22.58%         374               328    12.30%         210               184    12.38%
targets/openssl_11_4/repo/crypto/x509/x509_d2.c                                                      66                66     0.00%           9                 9     0.00%          63                63     0.00%          36                36     0.00%
targets/openssl_11_4/repo/crypto/x509/x509_def.c                                                     12                10    16.67%           6                 5    16.67%          18                15    16.67%           0                 0         -
targets/openssl_11_4/repo/crypto/x509/x509_err.c                                                      3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_4/repo/crypto/x509/x509_ext.c                                                     27                24    11.11%          27                24    11.11%          83                74    10.84%           0                 0         -
targets/openssl_11_4/repo/crypto/x509/x509_lu.c                                                     546               466    14.65%          77                65    15.58%         673               565    16.05%         258               230    10.85%
targets/openssl_11_4/repo/crypto/x509/x509_obj.c                                                    126               126     0.00%           1                 1     0.00%         125               125     0.00%          68                68     0.00%
targets/openssl_11_4/repo/crypto/x509/x509_req.c                                                    138               138     0.00%          27                27     0.00%         186               186     0.00%          60                60     0.00%
targets/openssl_11_4/repo/crypto/x509/x509_set.c                                                    142                97    31.69%          24                18    25.00%         176               123    30.11%          76                56    26.32%
targets/openssl_11_4/repo/crypto/x509/x509_trust.c                                                  213               213     0.00%          17                17     0.00%         163               163     0.00%          76                76     0.00%
targets/openssl_11_4/repo/crypto/x509/x509_txt.c                                                    192               192     0.00%           1                 1     0.00%         197               197     0.00%         192               192     0.00%
targets/openssl_11_4/repo/crypto/x509/x509_v3.c                                                     184               159    13.59%          15                10    33.33%         165               142    13.94%         102                93     8.82%
targets/openssl_11_4/repo/crypto/x509/x509_vfy.c                                                   2497              2234    10.53%         115               101    12.17%        2061              1813    12.03%        1388              1289     7.13%
targets/openssl_11_4/repo/crypto/x509/x509_vpm.c                                                    389               285    26.74%          45                39    13.33%         344               281    18.31%         202               167    17.33%
targets/openssl_11_4/repo/crypto/x509/x509cset.c                                                     76                76     0.00%          22                22     0.00%         112               112     0.00%          34                34     0.00%
targets/openssl_11_4/repo/crypto/x509/x509name.c                                                    230               230     0.00%          19                19     0.00%         245               245     0.00%         122               122     0.00%
targets/openssl_11_4/repo/crypto/x509/x509rset.c                                                     12                12     0.00%           3                 3     0.00%          18                18     0.00%           6                 6     0.00%
targets/openssl_11_4/repo/crypto/x509/x_all.c                                                       708               699     1.27%          89                88     1.12%         472               466     1.27%          90                88     2.22%
targets/openssl_11_4/repo/crypto/x509/x_attrib.c                                                     15                15     0.00%           1                 1     0.00%          20                20     0.00%           8                 8     0.00%
targets/openssl_11_4/repo/crypto/x509/x_crl.c                                                       318               318     0.00%          19                19     0.00%         333               333     0.00%         174               174     0.00%
targets/openssl_11_4/repo/crypto/x509/x_name.c                                                      341               180    47.21%          14                 6    57.14%         354               169    52.26%         140                80    42.86%
targets/openssl_11_4/repo/crypto/x509/x_pubkey.c                                                    647               484    25.19%          43                26    39.53%         718               509    29.11%         292               230    21.23%
targets/openssl_11_4/repo/crypto/x509/x_req.c                                                        68                68     0.00%           6                 6     0.00%          88                88     0.00%          36                36     0.00%
targets/openssl_11_4/repo/crypto/x509/x_x509.c                                                      134               115    14.18%          13                12     7.69%         201               141    29.85%          72                60    16.67%
targets/openssl_11_4/repo/crypto/x509/x_x509a.c                                                     122               122     0.00%          12                12     0.00%         114               114     0.00%          82                82     0.00%
targets/openssl_11_4/repo/e_os.h                                                                      1                 1     0.00%           1                 1     0.00%          22                22     0.00%           0                 0         -
targets/openssl_11_4/repo/engines/e_afalg.c                                                         378               378     0.00%          28                28     0.00%         526               526     0.00%         192               192     0.00%
targets/openssl_11_4/repo/engines/e_afalg_err.c                                                      16                16     0.00%           3                 3     0.00%          25                25     0.00%           8                 8     0.00%
targets/openssl_11_4/repo/engines/e_padlock.c                                                         1                 1     0.00%           1                 1     0.00%           2                 2     0.00%           0                 0         -
targets/openssl_11_4/repo/fuzz/driver.c                                                               2                 0   100.00%           2                 0   100.00%           6                 0   100.00%           0                 0         -
targets/openssl_11_4/repo/fuzz/fuzz_rand.c                                                           63                20    68.25%          12                 3    75.00%          71                20    71.83%          26                12    53.85%
targets/openssl_11_4/repo/fuzz/server.c                                                             152                65    57.24%           4                 1    75.00%         142                10    92.96%          52                25    51.92%
targets/openssl_11_4/repo/include/crypto/evp.h                                                       54                53     1.85%           5                 4    20.00%          59                58     1.69%          22                22     0.00%
targets/openssl_11_4/repo/include/crypto/md32_common.h                                               84                11    86.90%           3                 0   100.00%          69                 2    97.10%          30                 7    76.67%
targets/openssl_11_4/repo/include/crypto/sparse_array.h                                               8                 2    75.00%           8                 2    75.00%          26                 6    76.92%           0                 0         -
targets/openssl_11_4/repo/include/internal/constant_time.h                                           44                14    68.18%          38                14    63.16%         167                77    53.89%           4                 0   100.00%
targets/openssl_11_4/repo/include/internal/cryptlib.h                                                 7                 5    28.57%           3                 2    33.33%          32                28    12.50%           4                 3    25.00%
targets/openssl_11_4/repo/include/internal/packet.h                                                 145                29    80.00%          37                 8    78.38%         327               130    60.24%          70                18    74.29%
targets/openssl_11_4/repo/include/internal/refcount.h                                                 3                 0   100.00%           2                 0   100.00%          10                 0   100.00%           2                 0   100.00%
targets/openssl_11_4/repo/include/internal/thread_once.h                                              3                 1    66.67%           3                 1    66.67%           9                 3    66.67%           0                 0         -
targets/openssl_11_4/repo/include/internal/unicode.h                                                  6                 0   100.00%           2                 0   100.00%           6                 0   100.00%           8                 1    87.50%
targets/openssl_11_4/repo/include/openssl/asn1t.h                                                    81                23    71.60%          23                 8    65.22%         148                54    63.51%           0                 0         -
targets/openssl_11_4/repo/include/openssl/core_dispatch.h                                             1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
targets/openssl_11_4/repo/include/openssl/err.h                                                      18                 7    61.11%           5                 3    40.00%          21                13    38.10%           4                 2    50.00%
targets/openssl_11_4/repo/include/openssl/lhash.h                                                    23                 5    78.26%          23                 5    78.26%          71                15    78.87%           0                 0         -
targets/openssl_11_4/repo/include/openssl/objects.h                                                   4                 0   100.00%           4                 0   100.00%          18                 0   100.00%           0                 0         -
targets/openssl_11_4/repo/include/openssl/pem.h                                                       6                 5    16.67%           6                 5    16.67%          24                20    16.67%           0                 0         -
targets/openssl_11_4/repo/include/openssl/safestack.h                                                31                12    61.29%          31                12    61.29%          96                37    61.46%           0                 0         -
targets/openssl_11_4/repo/providers/baseprov.c                                                       60                60     0.00%           5                 5     0.00%          71                71     0.00%          42                42     0.00%
targets/openssl_11_4/repo/providers/common/bio_prov.c                                               123                36    70.73%          21                10    52.38%         159                59    62.89%          86                37    56.98%
targets/openssl_11_4/repo/providers/common/capabilities.c                                            12                 2    83.33%           2                 0   100.00%          14                 2    85.71%           6                 2    66.67%
targets/openssl_11_4/repo/providers/common/der/der_dsa_sig.c                                         52                52     0.00%           1                 1     0.00%          20                20     0.00%          26                26     0.00%
targets/openssl_11_4/repo/providers/common/der/der_ec_sig.c                                          62                26    58.06%           1                 0   100.00%          20                 6    70.00%          26                 8    69.23%
targets/openssl_11_4/repo/providers/common/der/der_ecx_key.c                                         20                20     0.00%           4                 4     0.00%          24                24     0.00%          24                24     0.00%
targets/openssl_11_4/repo/providers/common/der/der_rsa_key.c                                        138               138     0.00%           4                 4     0.00%          83                83     0.00%          82                82     0.00%
targets/openssl_11_4/repo/providers/common/der/der_rsa_sig.c                                         99                99     0.00%           1                 1     0.00%          30                30     0.00%          42                42     0.00%
targets/openssl_11_4/repo/providers/common/der/der_sm2_sig.c                                         14                14     0.00%           1                 1     0.00%          12                12     0.00%          10                10     0.00%
targets/openssl_11_4/repo/providers/common/digest_to_nid.c                                           36                 2    94.44%           2                 0   100.00%          25                 1    96.00%           6                 1    83.33%
targets/openssl_11_4/repo/providers/common/provider_ctx.c                                            29                 6    79.31%           8                 1    87.50%          33                 7    78.79%          12                 7    41.67%
targets/openssl_11_4/repo/providers/common/provider_err.c                                             3                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 1    50.00%
targets/openssl_11_4/repo/providers/common/provider_seeding.c                                        63                26    58.73%           5                 4    20.00%          42                20    52.38%          36                20    44.44%
targets/openssl_11_4/repo/providers/common/provider_util.c                                          168                80    52.38%          15                 4    73.33%         209                88    57.89%         100                61    39.00%
targets/openssl_11_4/repo/providers/common/securitycheck.c                                           44                30    31.82%           6                 3    50.00%          46                22    52.17%          18                 7    61.11%
targets/openssl_11_4/repo/providers/common/securitycheck_default.c                                   18                 1    94.44%           2                 1    50.00%          18                 3    83.33%           2                 0   100.00%
targets/openssl_11_4/repo/providers/defltprov.c                                                      82                38    53.66%           5                 2    60.00%          92                32    65.22%          64                25    60.94%
targets/openssl_11_4/repo/providers/implementations/asymciphers/rsa_enc.c                           408               287    29.66%          12                 5    58.33%         367               259    29.43%         186               148    20.43%
targets/openssl_11_4/repo/providers/implementations/asymciphers/sm2_enc.c                            91                91     0.00%          11                11     0.00%         101               101     0.00%          44                44     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes.c                             19                15    21.05%           2                 1    50.00%          18                13    27.78%           4                 4     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_cbc_hmac_sha1_hw.c             2                 1    50.00%           2                 1    50.00%           6                 3    50.00%           0                 0         -
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_cbc_hmac_sha256_hw.c           2                 1    50.00%           2                 1    50.00%           6                 3    50.00%           0                 0         -
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_ccm.c                         13                 1    92.31%           2                 0   100.00%          13                 1    92.31%           4                 2    50.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_ccm_hw.c                       6                 1    83.33%           2                 0   100.00%          10                 0   100.00%           2                 1    50.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_cts.c                        173               173     0.00%          11                11     0.00%         169               169     0.00%          82                82     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_cts.inc                       42                40     4.76%           5                 4    20.00%          46                41    10.87%          16                16     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_gcm.c                         14                 1    92.86%           2                 0   100.00%          14                 1    92.86%           4                 2    50.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_gcm_hw.c                      22                 8    63.64%           3                 0   100.00%          35                 8    77.14%          14                 8    42.86%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_hw.c                          26                 6    76.92%           2                 0   100.00%          31                 3    90.32%          12                 5    58.33%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_ocb.c                        406               403     0.74%          25                23     8.00%         345               337     2.32%         164               164     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_ocb_hw.c                      10                10     0.00%           2                 2     0.00%          12                12     0.00%           4                 4     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_siv.c                        180               177     1.67%          14                12    14.29%         163               155     4.91%          74                74     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_siv_hw.c                      33                33     0.00%           7                 7     0.00%          77                77     0.00%          24                24     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_wrp.c                        132               130     1.52%          11                10     9.09%         137               133     2.92%          66                66     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_xts.c                        156               152     2.56%          14                13     7.14%         142               136     4.23%          68                68     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aes_xts_hw.c                      10                10     0.00%           3                 3     0.00%          24                24     0.00%           4                 4     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aria.c                            19                19     0.00%           2                 2     0.00%          18                18     0.00%           4                 4     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aria_ccm.c                        13                13     0.00%           2                 2     0.00%          13                13     0.00%           4                 4     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aria_ccm_hw.c                      2                 2     0.00%           2                 2     0.00%          12                12     0.00%           0                 0         -
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aria_gcm.c                        14                 1    92.86%           2                 0   100.00%          14                 1    92.86%           4                 2    50.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aria_gcm_hw.c                      3                 0   100.00%           2                 0   100.00%           9                 0   100.00%           0                 0         -
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_aria_hw.c                         20                20     0.00%           2                 2     0.00%          20                20     0.00%           8                 8     0.00%
targets/openssl_11_4/repo/providers/implementations/ciphers/cipher_blowfish.c                        19                19     0.00%           2                 2     0.00%          18                18     0.00%           4                 4     0.00%
